iteration,quality,true,false,unknown,none,bucket_0-1,bucket_1-5,bucket_5-10,bucket_10-20,bucket_20-30,bucket_30-50,bucket_50-70,bucket_70-80,bucket_80-90,bucket_90-95,bucket_95-99,bucket_99-100,d_prepare,d_expand,d_remove,d_sort,d_leak,d_total,n_components,n_vertices,n_edges
7249,1.0,0.0,0.0,0.0,1.0,0.999931029726188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.897027381198704E-5,1201454,763979,1651156,157584,46,3774219,115983,14499,14498
7250,1.0,0.0,0.0,0.0,1.0,0.9999310392386732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.896076132680504E-5,1127824,809067,1646519,169963,79,3753452,115999,14501,14500
7251,1.0,0.0,0.0,0.0,1.0,0.9999310487485348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.895125146521409E-5,1118610,1177806,1585658,198918,81,4081073,116015,14503,14502
7252,1.0,0.0,0.0,0.0,1.0,0.9999310582557739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.894174422612891E-5,1012142,887262,1484261,198068,80,3581813,116031,14505,14504
7253,1.0,0.0,0.0,0.0,1.0,0.9999310677603915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893223960846487E-5,1020519,691109,1453668,199616,92,3365004,116047,14507,14506
7254,1.0,0.0,0.0,0.0,1.0,0.9999310772623888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892273761113791E-5,1110887,910585,1553607,151354,50,3726483,116063,14509,14508
7255,1.0,0.0,0.0,0.0,1.0,0.9999310867617669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.891323823306458E-5,1037763,777247,1420503,152413,89,3388015,116079,14511,14510
7256,1.0,0.0,0.0,0.0,1.0,0.9999310962585268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.890374147316199E-5,1029340,874374,1453511,192888,74,3550187,116095,14513,14512
7257,1.0,0.0,0.0,0.0,1.0,0.9999311057526696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.889424733034792E-5,981107,787714,1469420,177228,75,3415544,116111,14515,14514
7258,1.0,0.0,0.0,0.0,1.0,0.9999311152441964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.888475580354067E-5,966146,794776,1468112,191491,55,3420580,116127,14517,14516
7259,1.0,0.0,0.0,0.0,1.0,0.9999311247331083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.887526689165921E-5,1044467,870596,1490551,207967,65,3613646,116143,14519,14518
7260,1.0,0.0,0.0,0.0,1.0,0.9999311342194064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.886578059362302E-5,996786,852219,1495152,163382,54,3507593,116159,14521,14520
7261,1.0,0.0,0.0,0.0,1.0,0.9999311437030917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.885629690835227E-5,1060038,861396,1386913,156849,56,3465252,116175,14523,14522
7262,1.0,0.0,0.0,0.0,1.0,0.9999311531841653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.884681583476765E-5,1012160,790502,1456956,150552,64,3410234,116191,14525,14524
7263,1.0,0.0,0.0,0.0,1.0,0.9999311626626282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.883733737179046E-5,1005264,819133,1492677,150275,61,3467410,116207,14527,14526
7264,1.0,0.0,0.0,0.0,1.0,0.9999311721384817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882786151834262E-5,1281035,857823,1651181,152772,68,3942879,116223,14529,14528
7265,1.0,0.0,0.0,0.0,1.0,0.9999311816117267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.881838827334664E-5,997549,1017909,1497230,170886,71,3683645,116239,14531,14530
7266,1.0,0.0,0.0,0.0,1.0,0.9999311910823643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88089176357256E-5,997361,760776,1419159,173806,75,3351177,116255,14533,14532
7267,1.0,0.0,0.0,0.0,1.0,0.9999312005503956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879944960440316E-5,1004296,839408,1424529,157282,55,3425570,116271,14535,14534
7268,1.0,0.0,0.0,0.0,1.0,0.9999312100158217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878998417830364E-5,969208,894050,1420512,163738,73,3447581,116287,14537,14536
7269,1.0,0.0,0.0,0.0,1.0,0.9999312194786436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878052135635188E-5,1016430,865021,1445954,158487,86,3485978,116303,14539,14538
7270,1.0,0.0,0.0,0.0,1.0,0.9999312289388625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.877106113747335E-5,1063759,766909,1362293,151100,65,3344126,116319,14541,14540
7271,1.0,0.0,0.0,0.0,1.0,0.9999312383964795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87616035205941E-5,1039683,888772,1402473,153943,87,3484958,116335,14543,14542
7272,1.0,0.0,0.0,0.0,1.0,0.9999312478514953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875214850464078E-5,983283,751322,1391773,169897,93,3296368,116351,14545,14544
7273,1.0,0.0,0.0,0.0,1.0,0.9999312573039114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87426960885406E-5,1007077,866989,1445004,154854,99,3474023,116367,14547,14546
7274,1.0,0.0,0.0,0.0,1.0,0.9999312667537288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873324627122139E-5,1068817,855168,1445411,164221,89,3533706,116383,14549,14548
7275,1.0,0.0,0.0,0.0,1.0,0.9999312762009483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.872379905161158E-5,998183,851632,1389991,153837,82,3393725,116399,14551,14550
7276,1.0,0.0,0.0,0.0,1.0,0.9999312856455713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871435442864014E-5,1054922,880274,1481891,170709,76,3587872,116415,14553,14552
7277,1.0,0.0,0.0,0.0,1.0,0.9999312950875988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870491240123669E-5,1011957,772584,1421487,152619,98,3358745,116431,14555,14554
7278,1.0,0.0,0.0,0.0,1.0,0.9999313045270317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.869547296833139E-5,950915,782320,1403570,171972,74,3308851,116447,14557,14556
7279,1.0,0.0,0.0,0.0,1.0,0.9999313139638711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.868603612885501E-5,983791,701930,1433957,155173,82,3274933,116463,14559,14558
7280,1.0,0.0,0.0,0.0,1.0,0.9999313233981183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86766018817389E-5,1020705,851583,1363362,171771,66,3407487,116479,14561,14560
7281,1.0,0.0,0.0,0.0,1.0,0.9999313328297741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.866717022591499E-5,44959735,1160308,1845712,197865,53,48163673,116495,14563,14562
7282,1.0,0.0,0.0,0.0,1.0,0.9999313422588397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865774116031582E-5,1000090,1270105,1582095,206253,96,4058639,116511,14565,14564
7283,1.0,0.0,0.0,0.0,1.0,0.9999313516853161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864831468387451E-5,1052616,1219032,1519017,166814,86,3957565,116527,14567,14566
7284,1.0,0.0,0.0,0.0,1.0,0.9999313611092044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863889079552475E-5,1027383,1159271,1551056,170724,75,3908509,116543,14569,14568
7285,1.0,0.0,0.0,0.0,1.0,0.9999313705305058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862946949420081E-5,978292,708948,1357307,185808,48,3230403,116559,14571,14570
7286,1.0,0.0,0.0,0.0,1.0,0.9999313799492212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862005077883757E-5,978812,712761,1467745,173070,81,3332469,116575,14573,14572
7287,1.0,0.0,0.0,0.0,1.0,0.9999313893653516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86106346483705E-5,1015322,750158,1584570,194007,91,3544148,116591,14575,14574
7288,1.0,0.0,0.0,0.0,1.0,0.9999313987788983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860122110173561E-5,990332,856315,1354773,152188,73,3353681,116607,14577,14576
7289,1.0,0.0,0.0,0.0,1.0,0.9999314081898621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.859181013786954E-5,932063,829766,1285861,184346,92,3232128,116623,14579,14578
7290,1.0,0.0,0.0,0.0,1.0,0.9999314175982443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.858240175570949E-5,1011043,878918,1383434,151479,79,3424953,116639,14581,14580
7291,1.0,0.0,0.0,0.0,1.0,0.9999314270040458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857299595419324E-5,989098,846320,1471500,179636,92,3486646,116655,14583,14582
7292,1.0,0.0,0.0,0.0,1.0,0.9999314364072678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.856359273225918E-5,1030210,991296,1479264,162993,90,3663853,116671,14585,14584
7293,1.0,0.0,0.0,0.0,1.0,0.9999314458079112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.855419208884623E-5,989595,1255014,1518251,152108,77,3915045,116687,14587,14586
7294,1.0,0.0,0.0,0.0,1.0,0.9999314552059771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854479402289396E-5,1053098,798990,1392568,170207,80,3414943,116703,14589,14588
7295,1.0,0.0,0.0,0.0,1.0,0.9999314646014666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.853539853334247E-5,1001901,784427,1509294,195210,78,3490910,116719,14591,14590
7296,1.0,0.0,0.0,0.0,1.0,0.9999314739943809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852600561913247E-5,1339472,974636,1997403,203165,77,4514753,116735,14593,14592
7297,1.0,0.0,0.0,0.0,1.0,0.9999314833847208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851661527920521E-5,1059762,722858,1505248,151919,79,3439866,116751,14595,14594
7298,1.0,0.0,0.0,0.0,1.0,0.9999314927724875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.850722751250257E-5,991048,858743,1498747,158352,55,3506945,116767,14597,14596
7299,1.0,0.0,0.0,0.0,1.0,0.999931502157682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.849784231796698E-5,1012581,885695,1387357,155805,50,3441488,116783,14599,14598
7300,1.0,0.0,0.0,0.0,1.0,0.9999315115403055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.848845969454146E-5,1001957,832530,1382450,152515,47,3369499,116799,14601,14600
7301,1.0,0.0,0.0,0.0,1.0,0.9999315209203589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.847907964116963E-5,1024425,786838,1327737,153347,81,3292428,116815,14603,14602
7302,1.0,0.0,0.0,0.0,1.0,0.9999315302978432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846970215679562E-5,932189,857163,1403277,150633,86,3343348,116831,14605,14604
7303,1.0,0.0,0.0,0.0,1.0,0.9999315396727596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84603272403642E-5,1008763,831315,1358460,153536,85,3352159,116847,14607,14606
7304,1.0,0.0,0.0,0.0,1.0,0.9999315490451092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.845095489082072E-5,980645,857386,1365104,151775,52,3354962,116863,14609,14608
7305,1.0,0.0,0.0,0.0,1.0,0.9999315584148929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.844158510711108E-5,1040205,763624,1404321,170102,81,3378333,116879,14611,14610
7306,1.0,0.0,0.0,0.0,1.0,0.9999315677821118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843221788818175E-5,1019412,818617,1425657,172771,87,3436544,116895,14613,14612
7307,1.0,0.0,0.0,0.0,1.0,0.9999315771467671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842285323297981E-5,1025052,751032,1462724,152967,88,3391863,116911,14615,14614
7308,1.0,0.0,0.0,0.0,1.0,0.9999315865088595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84134911404529E-5,1032225,826083,1500126,172760,48,3531242,116927,14617,14616
7309,1.0,0.0,0.0,0.0,1.0,0.9999315958683904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840413160954922E-5,967517,1113632,1389654,169826,75,3640704,116943,14619,14618
7310,1.0,0.0,0.0,0.0,1.0,0.9999316052253607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.839477463921757E-5,1035298,765398,1368903,156671,69,3326339,116959,14621,14620
7311,1.0,0.0,0.0,0.0,1.0,0.9999316145797716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83854202284073E-5,1061106,1528283,2998254,247464,130,5835237,116975,14623,14622
7312,1.0,0.0,0.0,0.0,1.0,0.9999316239316239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.837606837606838E-5,1410916,971116,1892490,228135,87,4502744,116991,14625,14624
7313,1.0,0.0,0.0,0.0,1.0,0.9999316332809188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83667190811513E-5,1429750,989467,3095254,330790,150,5845411,117007,14627,14626
7314,1.0,0.0,0.0,0.0,1.0,0.9999316426276574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.835737234260716E-5,2171420,809573,2848407,425185,145,6254730,117023,14629,14628
7315,1.0,0.0,0.0,0.0,1.0,0.9999316519718406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83480281593876E-5,2009059,995070,2810910,356338,116,6171493,117039,14631,14630
7316,1.0,0.0,0.0,0.0,1.0,0.9999316613134696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833868653044489E-5,1814532,829131,2492507,342253,126,5478549,117055,14633,14632
7317,1.0,0.0,0.0,0.0,1.0,0.9999316706525453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83293474547318E-5,1581634,777280,2237741,316284,72,4913011,117071,14635,14634
7318,1.0,0.0,0.0,0.0,1.0,0.9999316799890688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.832001093120175E-5,2000676,1017046,2438674,294600,122,5751118,117087,14637,14636
7319,1.0,0.0,0.0,0.0,1.0,0.9999316893230412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.831067695880866E-5,1500279,924639,2072326,217389,118,4714751,117103,14639,14638
7320,1.0,0.0,0.0,0.0,1.0,0.9999316986544635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.830134553650706E-5,1514520,953064,2055803,214874,90,4738351,117119,14641,14640
7321,1.0,0.0,0.0,0.0,1.0,0.9999317079833367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.829201666325207E-5,1391009,1365307,2070968,261518,92,5088894,117135,14643,14642
7322,1.0,0.0,0.0,0.0,1.0,0.999931717309662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828269033799931E-5,1354970,913967,1883151,206084,81,4358253,117151,14645,14644
7323,1.0,0.0,0.0,0.0,1.0,0.9999317266334403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.827336655970506E-5,1190510,881901,1703559,217984,50,3994004,117167,14647,14646
7324,1.0,0.0,0.0,0.0,1.0,0.9999317359546727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82640453273261E-5,1184681,949798,1670973,178970,84,3984506,117183,14649,14648
7325,1.0,0.0,0.0,0.0,1.0,0.9999317452733602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.825472663981981E-5,1107434,813083,1537147,180300,62,3638026,117199,14651,14650
7326,1.0,0.0,0.0,0.0,1.0,0.9999317545895039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824541049614414E-5,1098813,936386,1549200,180792,92,3765283,117215,14653,14652
7327,1.0,0.0,0.0,0.0,1.0,0.9999317639031048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82360968952576E-5,1098785,950907,1537742,181135,74,3768643,117231,14655,14654
7328,1.0,0.0,0.0,0.0,1.0,0.9999317732141639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.822678583611926E-5,1109615,931789,1535465,181328,85,3758282,117247,14657,14656
7329,1.0,0.0,0.0,0.0,1.0,0.9999317825226823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821747731768879E-5,1089068,826751,1508695,183492,99,3608105,117263,14659,14658
7330,1.0,0.0,0.0,0.0,1.0,0.9999317918286611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82081713389264E-5,1105928,987027,1542192,180771,59,3815977,117279,14661,14660
7331,1.0,0.0,0.0,0.0,1.0,0.9999318011321012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819886789879289E-5,46138918,1854738,2073548,205641,44,50272889,117295,14663,14662
7332,1.0,0.0,0.0,0.0,1.0,0.9999318104330037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.818956699624957E-5,1142304,1147129,1619034,193654,76,4102197,117311,14665,14664
7333,1.0,0.0,0.0,0.0,1.0,0.9999318197313697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81802686302584E-5,1096493,1175566,1540251,195596,93,4007999,117327,14667,14666
7334,1.0,0.0,0.0,0.0,1.0,0.9999318290272002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.817097279978186E-5,1068992,1086571,1500013,194788,102,3850466,117343,14669,14668
7335,1.0,0.0,0.0,0.0,1.0,0.9999318383204963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816167950378297E-5,1128993,998883,1506707,210137,53,3844773,117359,14671,14670
7336,1.0,0.0,0.0,0.0,1.0,0.9999318476112588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.815238874122537E-5,1059688,1224521,1543739,189055,90,4017093,117375,14673,14672
7337,1.0,0.0,0.0,0.0,1.0,0.9999318568994889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.814310051107325E-5,1033430,1162112,1424193,194396,93,3814224,117391,14675,14674
7338,1.0,0.0,0.0,0.0,1.0,0.9999318661851877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.813381481229134E-5,985642,957239,1466784,152678,91,3562434,117407,14677,14676
7339,1.0,0.0,0.0,0.0,1.0,0.9999318754683562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.812453164384494E-5,1085471,892406,1706458,215527,63,3899925,117423,14679,14678
7340,1.0,0.0,0.0,0.0,1.0,0.9999318847489953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.811525100469996E-5,1177432,955865,1648234,192426,71,3974028,117439,14681,14680
7341,1.0,0.0,0.0,0.0,1.0,0.9999318940271061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81059728938228E-5,1121912,1045353,1602561,216862,81,3986769,117455,14683,14682
7342,1.0,0.0,0.0,0.0,1.0,0.9999319033026898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.809669731018046E-5,1096525,914546,1635577,215584,85,3862317,117471,14685,14684
7343,1.0,0.0,0.0,0.0,1.0,0.9999319125757472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.808742425274052E-5,1061942,1349809,1780291,207936,81,4400059,117487,14687,14686
7344,1.0,0.0,0.0,0.0,1.0,0.9999319218462795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80781537204711E-5,1065504,828050,1628010,207881,46,3729491,117503,14689,14688
7345,1.0,0.0,0.0,0.0,1.0,0.9999319311142877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.806888571234089E-5,1053187,802031,1586621,207648,70,3649557,117519,14691,14690
7346,1.0,0.0,0.0,0.0,1.0,0.9999319403797727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.805962022731914E-5,1104559,797785,1547932,199689,50,3650015,117535,14693,14692
7347,1.0,0.0,0.0,0.0,1.0,0.9999319496427356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.805035726437564E-5,1222494,1222990,1860210,218317,75,4524086,117551,14695,14694
7348,1.0,0.0,0.0,0.0,1.0,0.9999319589031775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.804109682248077E-5,1555032,1027829,1995871,193120,83,4771935,117567,14697,14696
7349,1.0,0.0,0.0,0.0,1.0,0.9999319681610994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803183890060549E-5,1005384,819828,1497043,193286,49,3515590,117583,14699,14698
7350,1.0,0.0,0.0,0.0,1.0,0.9999319774165023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.802258349772124E-5,1002660,750973,1427153,152957,87,3333830,117599,14701,14700
7351,1.0,0.0,0.0,0.0,1.0,0.9999319866693872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80133306128001E-5,1011832,795013,1374429,152259,79,3333612,117615,14703,14702
7352,1.0,0.0,0.0,0.0,1.0,0.9999319959197552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80040802448147E-5,945323,884698,1473771,211290,80,3515162,117631,14705,14704
7353,1.0,0.0,0.0,0.0,1.0,0.9999320051676073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799483239273815E-5,1033753,883671,1444796,191420,64,3553704,117647,14707,14706
7354,1.0,0.0,0.0,0.0,1.0,0.9999320144129444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798558705554423E-5,1064199,773426,1418702,154532,85,3410944,117663,14709,14708
7355,1.0,0.0,0.0,0.0,1.0,0.9999320236557678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.797634423220719E-5,1001052,858379,1356924,153018,91,3369464,117679,14711,14710
7356,1.0,0.0,0.0,0.0,1.0,0.9999320328960783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79671039217019E-5,977468,796308,1406559,153694,63,3334092,117695,14713,14712
7357,1.0,0.0,0.0,0.0,1.0,0.999932042133877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795786612300373E-5,984126,914504,1394553,156497,66,3449746,117711,14715,14714
7358,1.0,0.0,0.0,0.0,1.0,0.999932051369165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794863083508867E-5,976074,849724,1399141,155549,85,3380573,117727,14717,14716
7359,1.0,0.0,0.0,0.0,1.0,0.9999320606019431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.793939805693321E-5,1031223,896521,1387080,153415,83,3468322,117743,14719,14718
7360,1.0,0.0,0.0,0.0,1.0,0.9999320698322125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.793016778751444E-5,995176,859503,1384578,199050,69,3438376,117759,14721,14720
7361,1.0,0.0,0.0,0.0,1.0,0.9999320790599742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792094002580996E-5,960530,881910,1338387,154802,84,3335713,117775,14723,14722
7362,1.0,0.0,0.0,0.0,1.0,0.9999320882852292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.791171477079796E-5,959186,868756,1377416,155015,83,3360456,117791,14725,14724
7363,1.0,0.0,0.0,0.0,1.0,0.9999320975079785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.790249202145719E-5,991187,879227,1327879,153667,87,3352047,117807,14727,14726
7364,1.0,0.0,0.0,0.0,1.0,0.9999321067282232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.789327177676693E-5,979242,856710,1312647,153859,69,3302527,117823,14729,14728
7365,1.0,0.0,0.0,0.0,1.0,0.9999321159459643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.788405403570701E-5,1025209,768062,1370653,154106,90,3318120,117839,14731,14730
7366,1.0,0.0,0.0,0.0,1.0,0.9999321251612028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.787483879725786E-5,950587,870062,1390468,155729,79,3366925,117855,14733,14732
7367,1.0,0.0,0.0,0.0,1.0,0.9999321343739396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786562606040041E-5,942605,789060,1453872,175692,51,3361280,117871,14735,14734
7368,1.0,0.0,0.0,0.0,1.0,0.9999321435841759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785641582411617E-5,971981,844836,1355650,155860,74,3328401,117887,14737,14736
7369,1.0,0.0,0.0,0.0,1.0,0.9999321527919126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784720808738721E-5,1343925,897131,1735610,163493,62,4140221,117903,14739,14738
7370,1.0,0.0,0.0,0.0,1.0,0.9999321619971508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.783800284919612E-5,1073155,794674,1417743,157818,80,3443470,117919,14741,14740
7371,1.0,0.0,0.0,0.0,1.0,0.9999321711998915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782880010852608E-5,1066675,781673,1496317,162999,117,3507781,117935,14743,14742
